;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
126;530075;2020-02-10;0.19913333333333336;0.0;3.0;0.06637777777777779;0.7076383333333333;1;;;0.6412605555555555;;;
127;530082;2020-02-10;0.06603833333333334;0.0;4.0;0.016509583333333334;0.14565958333333331;1;;;0.12915;;;0.0
128;551432;2020-02-10;0.052143333333333326;0.0;4.0;0.013035833333333332;-2.308685833333333;1;;;-2.3217216666666665;;;0.0
129;556626;2020-02-10;0.435625;0.0;2.0;0.2178125;0.8691466666666661;1;;;0.6513341666666661;;;
130;562632;2020-02-10;0.03671833333333333;0.0;2.0;0.018359166666666666;0.22229;1;;;0.2039308333333333;;;
131;571984;2020-02-10;0.14215166666666668;0.0;6.0;0.023691944444444446;0.10644222222222222;1;;;0.08275027777777777;;;0.0
132;572005;2020-02-10;0.043355000000000005;0.0;5.0;0.008671000000000002;0.24277166666666666;1;;;0.23410066666666665;;;
133;572012;2020-02-10;0.09553833333333334;0.0;4.0;0.023884583333333334;0.10218125000000002;1;;;0.07829666666666668;;;0.0
134;572033;2020-02-10;0.007875;0.0;4.0;0.00196875;0.009711666666666667;1;;;0.007742916666666667;;;0.0
135;585046;2020-02-10;1.4066666666666665;1.0;2.0;0.20333333333333325;-9.869938333333337;1;;;-10.07327166666667;;;
136;585053;2020-02-10;0.10966999999999999;0.0;2.0;0.054834999999999995;0.6405341666666666;1;;;0.5856991666666667;;;
137;590933;2020-02-10;0.55174;0.0;80.0;0.00689675;-1.0465130624999999;1;;;-1.0534098124999998;;;0.0
138;591150;2020-02-10;0.01239;0.0;2.0;0.006195;0.060369166666666654;1;;;0.054174166666666655;;;0.0
139;608965;2020-02-10;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
140;629060;2020-02-10;0.029828333333333335;0.0;5.0;0.005965666666666667;0.06656033333333333;1;;;0.060594666666666665;;;0.0
141;632023;2020-02-10;0.006286666666666666;0.0;1.0;0.006286666666666666;0.06619666666666665;1;;;0.059909999999999984;;;
142;632030;2020-02-10;0.014168333333333333;0.0;2.0;0.0070841666666666666;-2.397069166666667;1;;;-2.4041533333333334;;;0.0
143;640332;2020-02-10;0.49494;0.0;4.0;0.123735;0.5438108333333334;1;;;0.42007583333333337;;;
144;645211;2020-02-10;0.11391666666666667;0.0;3.0;0.03797222222222222;-1.1108388888888892;1;;;-1.1488111111111114;;;
145;645225;2020-02-10;0.09002666666666669;0.0;3.0;0.030008888888888894;0.12718166666666667;1;;;0.09717277777777776;;;
146;645232;2020-02-10;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
147;645302;2020-02-10;0.05756833333333333;0.0;4.0;0.014392083333333333;-1.0908083333333336;1;;;-1.105200416666667;;;
148;645330;2020-02-10;0.00012666666666666666;0.0;5.0;2.5333333333333334e-05;0.00012633333333333333;1;;;0.000101;;;0.0
149;645351;2020-02-10;0.0;0.0;6.0;0.0;0.0014827777777777786;1;;;0.0014827777777777786;;;0.0
150;645400;2020-02-10;0.06646833333333334;0.0;3.0;0.022156111111111113;0.10928944444444444;1;;;0.08713333333333333;;;
151;646513;2020-02-10;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
152;658931;2020-02-10;0.004738333333333333;0.0;2.0;0.0023691666666666666;0.02355083333333332;1;;;0.021181666666666654;;;
153;659400;2020-02-10;0.08516666666666667;0.0;2.0;0.042583333333333334;-1.934325833333333;0;;0.0;-1.9769091666666665;;;0.0
154;663145;2020-02-10;0.24807500000000002;0.0;3.0;0.08269166666666668;-0.4815616666666665;1;;;-0.5642533333333332;;;
155;663152;2020-02-10;0.2605983333333333;1.0;17.0;-0.21747107843137256;-0.773941274509804;1;;;-0.5564701960784314;;;0.0
156;666393;2020-02-10;0.14019166666666666;0.0;15.0;0.00934611111111111;0.09107866666666667;1;;;0.08173255555555556;;;0.0
157;692811;2020-02-10;0.09251666666666668;0.0;2.0;0.04625833333333334;-4.3027750000000005;1;;;-4.349033333333334;;;0.0
158;694456;2020-02-10;0.04275166666666667;0.0;4.0;0.010687916666666667;0.11907541666666671;1;;;0.10838750000000004;;;0.0
159;695345;2020-02-10;0.037705;0.0;10.0;0.0037705000000000004;0.044511;1;;;0.0407405;;;0.0
160;695513;2020-02-10;0.09962333333333333;0.0;6.0;0.016603888888888887;-1.4470472222222217;1;;;-1.4636511111111106;;;0.0
161;695520;2020-02-10;0.0023566666666666666;0.0;1.0;0.0023566666666666666;0.027821666666666665;1;;;0.025464999999999998;;;
162;695534;2020-02-10;0.016961666666666667;0.0;1.0;0.016961666666666667;0.2075516666666667;1;;;0.19059000000000004;;;
163;698173;2020-02-10;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
164;698894;2020-02-10;0.007811666666666667;0.0;1.0;0.007811666666666667;-4.847603333333333;1;;;-4.855415;;;0.0
165;700063;2020-02-10;0.06847166666666667;0.0;2.0;0.03423583333333333;-2.1024241666666668;1;;;-2.13666;;;
166;708561;2020-02-10;0.02408666666666667;0.0;1.0;0.02408666666666667;0.25362166666666675;1;;;0.2295350000000001;;;
167;713405;2020-02-10;0.0021416666666666667;0.0;1.0;0.0021416666666666667;-4.964163333333332;1;;;-4.966304999999998;;;
168;720916;2020-02-10;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
169;742574;2020-02-10;0.17851833333333333;0.0;15.0;0.011901222222222223;0.14046033333333335;1;;;0.12855911111111112;;;0.0
170;746186;2020-02-10;0.006821666666666667;0.0;2.0;0.0034108333333333334;-2.45295;1;;;-2.456360833333333;;;0.0
171;747383;2020-02-10;0.1701383333333333;0.0;2.0;0.08506916666666665;-1.2603916666666664;1;;;-1.345460833333333;;;
172;747453;2020-02-10;0.13617666666666667;0.0;2.0;0.06808833333333333;0.7107508333333333;1;;;0.6426625;;;
173;756016;2020-02-10;0.04624;0.0;1.0;0.04624;-4.4820600000000015;1;;;-4.5283000000000015;;;0.0
174;756018;2020-02-10;0.010863333333333334;0.0;2.0;0.005431666666666667;0.044541666666666674;1;;;0.039110000000000006;;;
175;771060;2020-02-10;0.064015;0.0;6.0;0.010669166666666667;0.1312902777777778;1;;;0.12062111111111112;;;
176;774032;2020-02-10;0.33801333333333333;0.0;2.0;0.16900666666666667;0.11511499999999988;1;;;-0.05389166666666678;;;
177;774053;2020-02-10;0.11383166666666666;0.0;5.0;0.022766333333333333;-1.5280286666666667;1;;;-1.5507950000000001;;;0.0
178;774081;2020-02-10;0.0023566666666666666;0.0;4.0;0.0005891666666666667;0.0069554166666666644;1;;;0.006366249999999998;;;0.0
179;774235;2020-02-10;0.08128500000000001;0.0;2.0;0.040642500000000005;0.43606500000000004;1;;;0.3954225;;;
180;774256;2020-02-10;0.30793499999999996;0.0;3.0;0.10264499999999999;-0.10801000000000022;1;;;-0.2106550000000002;;;
181;774333;2020-02-10;0.20510666666666666;1.0;3.0;-1.3248222222222221;-8.33841277777778;1;;;-7.013590555555558;;;
182;774382;2020-02-10;0.009420000000000001;0.0;3.0;0.0031400000000000004;0.03706833333333333;1;;;0.033928333333333324;;;0.0
183;788326;2020-02-10;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
184;791840;2020-02-10;0.6063383333333333;0.0;2.0;0.30316916666666666;-2.0578241666666663;1;;;-2.360993333333333;;;
185;791882;2020-02-10;0.2868266666666666;0.0;2.0;0.1434133333333333;-6.820931666666669;1;;;-6.9643450000000025;;;0.0
186;797741;2020-02-10;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
187;797755;2020-02-10;0.061235000000000005;0.0;5.0;0.012247000000000001;0.121749;1;;;0.109502;;;0.0
188;797783;2020-02-10;0.027061666666666668;0.0;2.0;0.013530833333333334;-2.3054408333333334;1;;;-2.3189716666666667;;;
189;797860;2020-02-10;0.04985333333333333;0.0;2.0;0.024926666666666666;-2.2080091666666677;1;;;-2.2329358333333342;;;0.0
190;799043;2020-02-10;0.04441666666666667;0.0;3.0;0.014805555555555556;0.17294388888888887;1;;;0.15813833333333333;;;0.0
191;803684;2020-02-10;0.056161666666666665;0.0;2.0;0.028080833333333333;-4.604390833333335;1;;;-4.632471666666668;;;0.0
192;803761;2020-02-10;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
193;804741;2020-02-10;0.1635883333333333;0.0;2.0;0.08179416666666665;-1.631546666666667;1;;;-1.7133408333333335;;;
194;805476;2020-02-10;0.047286666666666664;0.0;1.0;0.047286666666666664;0.35742999999999997;1;;;0.3101433333333333;;;0.0
195;811510;2020-02-10;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
196;811720;2020-02-10;0.052476666666666665;0.0;4.0;0.013119166666666666;0.07810416666666667;1;;;0.064985;;;0.0
197;811762;2020-02-10;0.31277000000000005;0.0;3.0;0.10425666666666668;0.60101;1;;;0.4967533333333333;;;
198;811783;2020-02-10;0.13205;0.0;3.0;0.04401666666666667;0.25374333333333327;1;;;0.2097266666666666;;;0.0
199;841736;2020-02-10;0.08347333333333333;0.0;3.0;0.027824444444444443;0.21044277777777787;1;;;0.1826183333333334;;;0.0
200;841862;2020-02-10;0.034561666666666664;0.0;3.0;0.011520555555555555;0.09056388888888889;1;;;0.07904333333333334;;;
201;841904;2020-02-10;0.027161666666666667;0.0;3.0;0.009053888888888889;0.08998555555555558;1;;;0.0809316666666667;;;0.0
202;843381;2020-02-10;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
203;880096;2020-02-10;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
204;928866;2020-02-10;0.42767666666666665;1.0;1.0;-2.8616166666666665;-1.6057566666666652;1;;;1.2558600000000013;;;
205;928868;2020-02-10;0.11049833333333332;0.0;1.0;0.11049833333333332;1.149803333333333;1;;;1.0393049999999997;;;
206;943005;2020-02-10;0.12903166666666666;0.0;3.0;0.04301055555555555;0.3204600000000001;1;;;0.2774494444444445;;;
207;946925;2020-02-10;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
208;946960;2020-02-10;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
209;947544;2020-02-10;0.919825;0.0;2.0;0.4599125;-4.917253333333334;1;;;-5.377165833333334;;;
210;948822;2020-02-10;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
211;949260;2020-02-10;2.210788333333333;8.0;5.0;-5.789211666666667;-13.555239000000004;1;;;-7.766027333333336;;;
212;949264;2020-02-10;1.7502000000000002;1.0;4.0;0.18755000000000005;-0.955121249999999;1;;;-1.1426712499999991;;;
213;949268;2020-02-10;0.9046050000000001;0.0;5.0;0.18092100000000003;1.5385243333333336;1;;;1.3576033333333335;;;
214;952393;2020-02-10;0.5049116666666666;0.0;10.0;0.05049116666666666;-1.8848219999999989;1;;;-1.9353131666666656;;;0.0
215;952397;2020-02-10;1.0640266666666667;1.0;4.0;0.01600666666666667;-3.820513749999999;1;;;-3.8365204166666658;;;
216;952405;2020-02-10;0.18701;0.0;3.0;0.06233666666666667;0.6272961111111113;1;;;0.5649594444444446;;;
217;952409;2020-02-10;0.5409316666666667;1.0;5.0;-0.4590683333333333;-1.7572900000000002;1;;;-1.298221666666667;;;
218;952411;2020-02-10;0.89156;4.0;6.0;-2.5903666666666663;-5.435673055555556;1;;;-2.8453063888888903;;;0.0
219;952417;2020-02-10;0.08722833333333334;0.0;4.0;0.021807083333333335;0.22650208333333333;1;;;0.204695;;;0.0
220;952973;2020-02-10;0.02106166666666667;0.0;2.0;0.010530833333333335;0.125125;1;;;0.11459416666666665;;;
221;953235;2020-02-10;0.261365;0.0;8.0;0.032670625;-0.4432635416666666;1;;;-0.4759341666666666;;;
222;953237;2020-02-10;0.21301166666666668;0.0;10.0;0.02130116666666667;-1.5834643333333334;1;;;-1.6047655;;;0.0
223;953239;2020-02-10;0.8521366666666667;0.0;100.0;0.008521366666666667;-0.40025645000000015;1;;;-0.4087778166666668;;;0.0
224;953241;2020-02-10;0.5486716666666668;0.0;45.0;0.012192703703703706;0.001130592592592572;1;;;-0.011062111111111134;;;0.0
225;953324;2020-02-10;0.4338883333333334;0.0;4.0;0.10847208333333334;0.19773375000000037;1;;;0.08926166666666703;;;
226;953326;2020-02-10;0.7201366666666665;0.0;4.0;0.18003416666666663;-0.28352416666666647;1;;;-0.4635583333333331;;;
227;953328;2020-02-10;0.18115;0.0;7.0;0.025878571428571428;-6.396752619047618;1;;;-6.4226311904761895;;;0.0
228;953330;2020-02-10;0.45182666666666665;0.0;8.0;0.05647833333333333;-0.6716908333333333;1;;;-0.7281691666666666;;;
